date,time,datetime_local,datetime_utc,julian_day,timezone_offset,Sun_Longitude,Sun_Latitude,Sun_Distance,Sun_Sign,Sun_Sign_VI,Sun_Degree,Sun_Degree_Decimal,Sun_Motion,Sun_Retrograde,Sun_Speed,Sun_Symbol,Sun_Name_VI,Moon_Longitude,Moon_Latitude,Moon_Distance,Moon_Sign,Moon_Sign_VI,Moon_Degree,Moon_Degree_Decimal,Moon_Motion,Moon_Retrograde,Moon_Speed,Moon_Symbol,Moon_Name_VI,Mercury_Longitude,Mercury_Latitude,Mercury_Distance,Mercury_Sign,Mercury_Sign_VI,Mercury_Degree,Mercury_Degree_Decimal,Mercury_Motion,Mercury_Retrograde,Mercury_Speed,Mercury_Symbol,Mercury_Name_VI,Venus_Longitude,Venus_Latitude,Venus_Distance,Venus_Sign,Venus_Sign_VI,Venus_Degree,Venus_Degree_Decimal,Venus_Motion,Venus_Retrograde,Venus_Speed,Venus_Symbol,Venus_Name_VI,Mars_Longitude,Mars_Latitude,Mars_Distance,Mars_Sign,Mars_Sign_VI,Mars_Degree,Mars_Degree_Decimal,Mars_Motion,Mars_Retrograde,Mars_Speed,Mars_Symbol,Mars_Name_VI,Jupiter_Longitude,Jupiter_Latitude,Jupiter_Distance,Jupiter_Sign,Jupiter_Sign_VI,Jupiter_Degree,Jupiter_Degree_Decimal,Jupiter_Motion,Jupiter_Retrograde,Jupiter_Speed,Jupiter_Symbol,Jupiter_Name_VI,Saturn_Longitude,Saturn_Latitude,Saturn_Distance,Saturn_Sign,Saturn_Sign_VI,Saturn_Degree,Saturn_Degree_Decimal,Saturn_Motion,Saturn_Retrograde,Saturn_Speed,Saturn_Symbol,Saturn_Name_VI,Uranus_Longitude,Uranus_Latitude,Uranus_Distance,Uranus_Sign,Uranus_Sign_VI,Uranus_Degree,Uranus_Degree_Decimal,Uranus_Motion,Uranus_Retrograde,Uranus_Speed,Uranus_Symbol,Uranus_Name_VI,Neptune_Longitude,Neptune_Latitude,Neptune_Distance,Neptune_Sign,Neptune_Sign_VI,Neptune_Degree,Neptune_Degree_Decimal,Neptune_Motion,Neptune_Retrograde,Neptune_Speed,Neptune_Symbol,Neptune_Name_VI,Pluto_Longitude,Pluto_Latitude,Pluto_Distance,Pluto_Sign,Pluto_Sign_VI,Pluto_Degree,Pluto_Degree_Decimal,Pluto_Motion,Pluto_Retrograde,Pluto_Speed,Pluto_Symbol,Pluto_Name_VI,Rahu_Longitude,Rahu_Latitude,Rahu_Distance,Rahu_Sign,Rahu_Sign_VI,Rahu_Degree,Rahu_Degree_Decimal,Rahu_Motion,Rahu_Retrograde,Rahu_Speed,Rahu_Symbol,Rahu_Name_VI,Ketu_Longitude,Ketu_Latitude,Ketu_Distance,Ketu_Sign,Ketu_Sign_VI,Ketu_Degree,Ketu_Degree_Decimal,Ketu_Motion,Ketu_Retrograde,Ketu_Speed,Ketu_Symbol,Ketu_Name_VI
2025-11-26,09:30:00,2025-11-26 09:30:00,2025-11-26 02:30:00,2461005.6041666665,7.0,219.862909,-5.9e-05,0.987009,Scorpio,Thần Nông,"9°51'46.47""",9.862909,D,False,1.011748,☉,Mặt Trời,284.157706,-2.961088,0.002635,Capricorn,Ma Kết,"14°09'27.74""",14.157706,D,False,12.455635,☽,Mặt Trăng,207.727151,2.104876,0.737157,Libra,Thiên Bình,"27°43'37.74""",27.727151,R,True,-0.690186,☿,Sao Thủy,209.823506,0.87563,1.674021,Libra,Thiên Bình,"29°49'24.62""",29.823506,D,False,1.256762,♀,Sao Kim,231.454486,-0.622229,2.423592,Scorpio,Thần Nông,"21°27'16.15""",21.454486,D,False,0.737254,♂,Sao Hỏa,90.58641,0.146724,4.517425,Cancer,Cự Giải,"0°35'11.08""",0.58641,R,True,-0.04781,♃,Sao Mộc,330.941419,-2.38534,9.130484,Pisces,Song Ngư,"0°56'29.11""",0.941419,R,True,-0.00373,♄,Sao Thổ,35.033944,-0.205874,18.512832,Taurus,Kim Ngưu,"5°02'02.20""",5.033944,R,True,-0.041734,♅,Sao Thiên Vương,335.211213,-1.355443,29.450146,Pisces,Song Ngư,"5°12'40.37""",5.211213,R,True,-0.008137,♆,Sao Hải Vương,277.58163,-3.763163,35.91271,Capricorn,Ma Kết,"7°34'53.87""",7.58163,D,False,0.019598,♇,Sao Diêm Vương,319.851098,-0.0,0.00257,Aquarius,Bảo Bình,"19°51'03.95""",19.851098,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.851098,0.0,0.00257,Leo,Sư Tử,"19°51'03.95""",19.851098,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,09:45:00,2025-11-26 09:45:00,2025-11-26 02:45:00,2461005.6145833335,7.0,219.873448,-5.8e-05,0.987007,Scorpio,Thần Nông,"9°52'24.41""",9.873448,D,False,1.011751,☉,Mặt Trời,284.287465,-2.95187,0.002635,Capricorn,Ma Kết,"14°17'14.88""",14.287465,D,False,12.458095,☽,Mặt Trăng,207.719972,2.10679,0.737344,Libra,Thiên Bình,"27°43'11.90""",27.719972,R,True,-0.688217,☿,Sao Thủy,209.836598,0.87528,1.674039,Libra,Thiên Bình,"29°50'11.75""",29.836598,D,False,1.256763,♀,Sao Kim,231.462166,-0.622318,2.423593,Scorpio,Thần Nông,"21°27'43.80""",21.462166,D,False,0.737263,♂,Sao Hỏa,90.585912,0.146751,4.517301,Cancer,Cự Giải,"0°35'09.28""",0.585912,R,True,-0.047844,♃,Sao Mộc,330.94138,-2.385303,9.130645,Pisces,Song Ngư,"0°56'28.97""",0.94138,R,True,-0.003711,♄,Sao Thổ,35.033509,-0.205872,18.512847,Taurus,Kim Ngưu,"5°02'00.63""",5.033509,R,True,-0.041733,♅,Sao Thiên Vương,335.211129,-1.355437,29.45031,Pisces,Song Ngư,"5°12'40.06""",5.211129,R,True,-0.008131,♆,Sao Hải Vương,277.581834,-3.763162,35.912869,Capricorn,Ma Kết,"7°34'54.60""",7.581834,D,False,0.019602,♇,Sao Diêm Vương,319.850546,0.0,0.00257,Aquarius,Bảo Bình,"19°51'01.97""",19.850546,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.850546,-0.0,0.00257,Leo,Sư Tử,"19°51'01.97""",19.850546,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,10:00:00,2025-11-26 10:00:00,2025-11-26 03:00:00,2461005.625,7.0,219.883987,-5.8e-05,0.987005,Scorpio,Thần Nông,"9°53'02.35""",9.883987,D,False,1.011755,☉,Mặt Trời,284.41725,-2.942634,0.002635,Capricorn,Ma Kết,"14°25'02.10""",14.41725,D,False,12.46056,☽,Mặt Trăng,207.712813,2.1087,0.73753,Libra,Thiên Bình,"27°42'46.13""",27.712813,R,True,-0.686246,☿,Sao Thủy,209.849689,0.874929,1.674057,Libra,Thiên Bình,"29°50'58.88""",29.849689,D,False,1.256764,♀,Sao Kim,231.469846,-0.622407,2.423595,Scorpio,Thần Nông,"21°28'11.44""",21.469846,D,False,0.737272,♂,Sao Hỏa,90.585413,0.146778,4.517177,Cancer,Cự Giải,"0°35'07.49""",0.585413,R,True,-0.047877,♃,Sao Mộc,330.941342,-2.385267,9.130807,Pisces,Song Ngư,"0°56'28.83""",0.941342,R,True,-0.003692,♄,Sao Thổ,35.033074,-0.20587,18.512862,Taurus,Kim Ngưu,"5°01'59.07""",5.033074,R,True,-0.041732,♅,Sao Thiên Vương,335.211044,-1.355431,29.450473,Pisces,Song Ngư,"5°12'39.76""",5.211044,R,True,-0.008126,♆,Sao Hải Vương,277.582038,-3.76316,35.913027,Capricorn,Ma Kết,"7°34'55.34""",7.582038,D,False,0.019606,♇,Sao Diêm Vương,319.849994,0.0,0.00257,Aquarius,Bảo Bình,"19°50'59.98""",19.849994,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.849994,-0.0,0.00257,Leo,Sư Tử,"19°50'59.98""",19.849994,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,10:15:00,2025-11-26 10:15:00,2025-11-26 03:15:00,2461005.6354166665,7.0,219.894526,-5.8e-05,0.987003,Scorpio,Thần Nông,"9°53'40.30""",9.894526,D,False,1.011758,☉,Mặt Trời,284.54706,-2.933381,0.002634,Capricorn,Ma Kết,"14°32'49.42""",14.54706,D,False,12.463034,☽,Mặt Trăng,207.705675,2.110605,0.737717,Libra,Thiên Bình,"27°42'20.43""",27.705675,R,True,-0.684275,☿,Sao Thủy,209.86278,0.874579,1.674076,Libra,Thiên Bình,"29°51'46.01""",29.86278,D,False,1.256766,♀,Sao Kim,231.477525,-0.622496,2.423596,Scorpio,Thần Nông,"21°28'39.09""",21.477525,D,False,0.737282,♂,Sao Hỏa,90.584914,0.146805,4.517053,Cancer,Cự Giải,"0°35'05.69""",0.584914,R,True,-0.047911,♃,Sao Mộc,330.941303,-2.38523,9.130968,Pisces,Song Ngư,"0°56'28.69""",0.941303,R,True,-0.003674,♄,Sao Thổ,35.03264,-0.205868,18.512878,Taurus,Kim Ngưu,"5°01'57.50""",5.03264,R,True,-0.041731,♅,Sao Thiên Vương,335.210959,-1.355425,29.450637,Pisces,Song Ngư,"5°12'39.45""",5.210959,R,True,-0.00812,♆,Sao Hải Vương,277.582242,-3.763158,35.913186,Capricorn,Ma Kết,"7°34'56.07""",7.582242,D,False,0.01961,♇,Sao Diêm Vương,319.849442,0.0,0.00257,Aquarius,Bảo Bình,"19°50'57.99""",19.849442,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.849442,-0.0,0.00257,Leo,Sư Tử,"19°50'57.99""",19.849442,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,10:30:00,2025-11-26 10:30:00,2025-11-26 03:30:00,2461005.6458333335,7.0,219.905066,-5.7e-05,0.987001,Scorpio,Thần Nông,"9°54'18.24""",9.905066,D,False,1.011761,☉,Mặt Trời,284.676897,-2.924111,0.002634,Capricorn,Ma Kết,"14°40'36.83""",14.676897,D,False,12.465514,☽,Mặt Trăng,207.698557,2.112507,0.737904,Libra,Thiên Bình,"27°41'54.81""",27.698557,R,True,-0.682303,☿,Sao Thủy,209.875872,0.874229,1.674094,Libra,Thiên Bình,"29°52'33.14""",29.875872,D,False,1.256767,♀,Sao Kim,231.485206,-0.622585,2.423598,Scorpio,Thần Nông,"21°29'06.74""",21.485206,D,False,0.737291,♂,Sao Hỏa,90.584415,0.146831,4.516929,Cancer,Cự Giải,"0°35'03.89""",0.584415,R,True,-0.047944,♃,Sao Mộc,330.941265,-2.385193,9.131129,Pisces,Song Ngư,"0°56'28.55""",0.941265,R,True,-0.003655,♄,Sao Thổ,35.032205,-0.205866,18.512893,Taurus,Kim Ngưu,"5°01'55.94""",5.032205,R,True,-0.04173,♅,Sao Thiên Vương,335.210875,-1.355418,29.450801,Pisces,Song Ngư,"5°12'39.15""",5.210875,R,True,-0.008114,♆,Sao Hải Vương,277.582447,-3.763156,35.913344,Capricorn,Ma Kết,"7°34'56.81""",7.582447,D,False,0.019615,♇,Sao Diêm Vương,319.84889,0.0,0.00257,Aquarius,Bảo Bình,"19°50'56.01""",19.84889,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.84889,-0.0,0.00257,Leo,Sư Tử,"19°50'56.01""",19.84889,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,10:45:00,2025-11-26 10:45:00,2025-11-26 03:45:00,2461005.65625,7.0,219.915605,-5.7e-05,0.986999,Scorpio,Thần Nông,"9°54'56.18""",9.915605,D,False,1.011764,☉,Mặt Trời,284.806759,-2.914823,0.002634,Capricorn,Ma Kết,"14°48'24.33""",14.806759,D,False,12.468,☽,Mặt Trăng,207.691461,2.114405,0.738091,Libra,Thiên Bình,"27°41'29.26""",27.691461,R,True,-0.680329,☿,Sao Thủy,209.888963,0.873879,1.674112,Libra,Thiên Bình,"29°53'20.27""",29.888963,D,False,1.256768,♀,Sao Kim,231.492886,-0.622674,2.423599,Scorpio,Thần Nông,"21°29'34.39""",21.492886,D,False,0.7373,♂,Sao Hỏa,90.583916,0.146858,4.516805,Cancer,Cự Giải,"0°35'02.10""",0.583916,R,True,-0.047978,♃,Sao Mộc,330.941227,-2.385156,9.13129,Pisces,Song Ngư,"0°56'28.42""",0.941227,R,True,-0.003636,♄,Sao Thổ,35.03177,-0.205864,18.512908,Taurus,Kim Ngưu,"5°01'54.37""",5.03177,R,True,-0.041729,♅,Sao Thiên Vương,335.21079,-1.355412,29.450965,Pisces,Song Ngư,"5°12'38.84""",5.21079,R,True,-0.008109,♆,Sao Hải Vương,277.582651,-3.763155,35.913503,Capricorn,Ma Kết,"7°34'57.54""",7.582651,D,False,0.019619,♇,Sao Diêm Vương,319.848338,-0.0,0.00257,Aquarius,Bảo Bình,"19°50'54.02""",19.848338,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.848338,0.0,0.00257,Leo,Sư Tử,"19°50'54.02""",19.848338,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,11:00:00,2025-11-26 11:00:00,2025-11-26 04:00:00,2461005.6666666665,7.0,219.926144,-5.7e-05,0.986997,Scorpio,Thần Nông,"9°55'34.12""",9.926144,D,False,1.011767,☉,Mặt Trời,284.936647,-2.905519,0.002633,Capricorn,Ma Kết,"14°56'11.93""",14.936647,D,False,12.470495,☽,Mặt Trăng,207.684384,2.116299,0.738279,Libra,Thiên Bình,"27°41'03.78""",27.684384,R,True,-0.678355,☿,Sao Thủy,209.902054,0.873528,1.67413,Libra,Thiên Bình,"29°54'07.40""",29.902054,D,False,1.256769,♀,Sao Kim,231.500566,-0.622763,2.4236,Scorpio,Thần Nông,"21°30'02.04""",21.500566,D,False,0.73731,♂,Sao Hỏa,90.583416,0.146885,4.516681,Cancer,Cự Giải,"0°35'00.30""",0.583416,R,True,-0.048011,♃,Sao Mộc,330.941189,-2.38512,9.131451,Pisces,Song Ngư,"0°56'28.28""",0.941189,R,True,-0.003618,♄,Sao Thổ,35.031336,-0.205863,18.512924,Taurus,Kim Ngưu,"5°01'52.81""",5.031336,R,True,-0.041728,♅,Sao Thiên Vương,335.210706,-1.355406,29.451128,Pisces,Song Ngư,"5°12'38.54""",5.210706,R,True,-0.008103,♆,Sao Hải Vương,277.582855,-3.763153,35.913661,Capricorn,Ma Kết,"7°34'58.28""",7.582855,D,False,0.019623,♇,Sao Diêm Vương,319.847786,0.0,0.00257,Aquarius,Bảo Bình,"19°50'52.03""",19.847786,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.847786,-0.0,0.00257,Leo,Sư Tử,"19°50'52.03""",19.847786,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,11:15:00,2025-11-26 11:15:00,2025-11-26 04:15:00,2461005.6770833335,7.0,219.936683,-5.6e-05,0.986995,Scorpio,Thần Nông,"9°56'12.06""",9.936683,D,False,1.01177,☉,Mặt Trời,285.06656,-2.896197,0.002633,Capricorn,Ma Kết,"15°03'59.62""",15.06656,D,False,12.472998,☽,Mặt Trăng,207.677328,2.11819,0.738466,Libra,Thiên Bình,"27°40'38.38""",27.677328,R,True,-0.67638,☿,Sao Thủy,209.915146,0.873178,1.674148,Libra,Thiên Bình,"29°54'54.52""",29.915146,D,False,1.25677,♀,Sao Kim,231.508246,-0.622852,2.423602,Scorpio,Thần Nông,"21°30'29.69""",21.508246,D,False,0.737319,♂,Sao Hỏa,90.582915,0.146912,4.516558,Cancer,Cự Giải,"0°34'58.50""",0.582915,R,True,-0.048044,♃,Sao Mộc,330.941152,-2.385083,9.131613,Pisces,Song Ngư,"0°56'28.15""",0.941152,R,True,-0.003599,♄,Sao Thổ,35.030901,-0.205861,18.512939,Taurus,Kim Ngưu,"5°01'51.24""",5.030901,R,True,-0.041727,♅,Sao Thiên Vương,335.210621,-1.355399,29.451292,Pisces,Song Ngư,"5°12'38.24""",5.210621,R,True,-0.008097,♆,Sao Hải Vương,277.58306,-3.763151,35.91382,Capricorn,Ma Kết,"7°34'59.01""",7.58306,D,False,0.019627,♇,Sao Diêm Vương,319.847234,0.0,0.00257,Aquarius,Bảo Bình,"19°50'50.04""",19.847234,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.847234,-0.0,0.00257,Leo,Sư Tử,"19°50'50.04""",19.847234,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,11:30:00,2025-11-26 11:30:00,2025-11-26 04:30:00,2461005.6875,7.0,219.947223,-5.6e-05,0.986994,Scorpio,Thần Nông,"9°56'50.00""",9.947223,D,False,1.011773,☉,Mặt Trời,285.196501,-2.886859,0.002633,Capricorn,Ma Kết,"15°11'47.40""",15.196501,D,False,12.475505,☽,Mặt Trăng,207.670293,2.120076,0.738654,Libra,Thiên Bình,"27°40'13.05""",27.670293,R,True,-0.674404,☿,Sao Thủy,209.928237,0.872827,1.674166,Libra,Thiên Bình,"29°55'41.65""",29.928237,D,False,1.256771,♀,Sao Kim,231.515927,-0.622941,2.423603,Scorpio,Thần Nông,"21°30'57.34""",21.515927,D,False,0.737328,♂,Sao Hỏa,90.582415,0.146938,4.516434,Cancer,Cự Giải,"0°34'56.69""",0.582415,R,True,-0.048078,♃,Sao Mộc,330.941114,-2.385046,9.131774,Pisces,Song Ngư,"0°56'28.01""",0.941114,R,True,-0.00358,♄,Sao Thổ,35.030466,-0.205859,18.512955,Taurus,Kim Ngưu,"5°01'49.68""",5.030466,R,True,-0.041726,♅,Sao Thiên Vương,335.210537,-1.355393,29.451456,Pisces,Song Ngư,"5°12'37.93""",5.210537,R,True,-0.008092,♆,Sao Hải Vương,277.583264,-3.763149,35.913978,Capricorn,Ma Kết,"7°34'59.75""",7.583264,D,False,0.019631,♇,Sao Diêm Vương,319.846682,0.0,0.00257,Aquarius,Bảo Bình,"19°50'48.06""",19.846682,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.846682,-0.0,0.00257,Leo,Sư Tử,"19°50'48.06""",19.846682,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,11:45:00,2025-11-26 11:45:00,2025-11-26 04:45:00,2461005.6979166665,7.0,219.957762,-5.6e-05,0.986992,Scorpio,Thần Nông,"9°57'27.94""",9.957762,D,False,1.011777,☉,Mặt Trời,285.326467,-2.877503,0.002632,Capricorn,Ma Kết,"15°19'35.28""",15.326467,D,False,12.478021,☽,Mặt Trăng,207.663278,2.121958,0.738843,Libra,Thiên Bình,"27°39'47.80""",27.663278,R,True,-0.672427,☿,Sao Thủy,209.941328,0.872476,1.674184,Libra,Thiên Bình,"29°56'28.78""",29.941328,D,False,1.256772,♀,Sao Kim,231.523607,-0.62303,2.423605,Scorpio,Thần Nông,"21°31'24.99""",21.523607,D,False,0.737338,♂,Sao Hỏa,90.581914,0.146965,4.51631,Cancer,Cự Giải,"0°34'54.89""",0.581914,R,True,-0.048111,♃,Sao Mộc,330.941077,-2.385009,9.131935,Pisces,Song Ngư,"0°56'27.88""",0.941077,R,True,-0.003561,♄,Sao Thổ,35.030032,-0.205857,18.51297,Taurus,Kim Ngưu,"5°01'48.11""",5.030032,R,True,-0.041726,♅,Sao Thiên Vương,335.210453,-1.355387,29.451619,Pisces,Song Ngư,"5°12'37.63""",5.210453,R,True,-0.008086,♆,Sao Hải Vương,277.583469,-3.763147,35.914137,Capricorn,Ma Kết,"7°35'00.49""",7.583469,D,False,0.019635,♇,Sao Diêm Vương,319.84613,0.0,0.00257,Aquarius,Bảo Bình,"19°50'46.07""",19.84613,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.84613,-0.0,0.00257,Leo,Sư Tử,"19°50'46.07""",19.84613,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,12:00:00,2025-11-26 12:00:00,2025-11-26 05:00:00,2461005.7083333335,7.0,219.968301,-5.5e-05,0.98699,Scorpio,Thần Nông,"9°58'05.88""",9.968301,D,False,1.01178,☉,Mặt Trời,285.456459,-2.86813,0.002632,Capricorn,Ma Kết,"15°27'23.25""",15.456459,D,False,12.480544,☽,Mặt Trăng,207.656284,2.123837,0.739031,Libra,Thiên Bình,"27°39'22.62""",27.656284,R,True,-0.670449,☿,Sao Thủy,209.95442,0.872126,1.674202,Libra,Thiên Bình,"29°57'15.91""",29.95442,D,False,1.256774,♀,Sao Kim,231.531288,-0.623119,2.423606,Scorpio,Thần Nông,"21°31'52.64""",21.531288,D,False,0.737347,♂,Sao Hỏa,90.581412,0.146992,4.516186,Cancer,Cự Giải,"0°34'53.08""",0.581412,R,True,-0.048145,♃,Sao Mộc,330.94104,-2.384973,9.132096,Pisces,Song Ngư,"0°56'27.75""",0.94104,R,True,-0.003543,♄,Sao Thổ,35.029597,-0.205855,18.512986,Taurus,Kim Ngưu,"5°01'46.55""",5.029597,R,True,-0.041725,♅,Sao Thiên Vương,335.210369,-1.355381,29.451783,Pisces,Song Ngư,"5°12'37.33""",5.210369,R,True,-0.00808,♆,Sao Hải Vương,277.583673,-3.763146,35.914295,Capricorn,Ma Kết,"7°35'01.22""",7.583673,D,False,0.019639,♇,Sao Diêm Vương,319.845578,-0.0,0.00257,Aquarius,Bảo Bình,"19°50'44.08""",19.845578,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.845578,0.0,0.00257,Leo,Sư Tử,"19°50'44.08""",19.845578,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,12:15:00,2025-11-26 12:15:00,2025-11-26 05:15:00,2461005.71875,7.0,219.978841,-5.5e-05,0.986988,Scorpio,Thần Nông,"9°58'43.83""",9.978841,D,False,1.011783,☉,Mặt Trời,285.586478,-2.85874,0.002632,Capricorn,Ma Kết,"15°35'11.32""",15.586478,D,False,12.483073,☽,Mặt Trăng,207.649311,2.125712,0.73922,Libra,Thiên Bình,"27°38'57.52""",27.649311,R,True,-0.66847,☿,Sao Thủy,209.967511,0.871775,1.67422,Libra,Thiên Bình,"29°58'03.04""",29.967511,D,False,1.256775,♀,Sao Kim,231.538969,-0.623208,2.423607,Scorpio,Thần Nông,"21°32'20.29""",21.538969,D,False,0.737356,♂,Sao Hỏa,90.580911,0.147019,4.516062,Cancer,Cự Giải,"0°34'51.28""",0.580911,R,True,-0.048178,♃,Sao Mộc,330.941003,-2.384936,9.132258,Pisces,Song Ngư,"0°56'27.61""",0.941003,R,True,-0.003524,♄,Sao Thổ,35.029162,-0.205853,18.513002,Taurus,Kim Ngưu,"5°01'44.98""",5.029162,R,True,-0.041724,♅,Sao Thiên Vương,335.210284,-1.355374,29.451947,Pisces,Song Ngư,"5°12'37.02""",5.210284,R,True,-0.008075,♆,Sao Hải Vương,277.583878,-3.763144,35.914453,Capricorn,Ma Kết,"7°35'01.96""",7.583878,D,False,0.019643,♇,Sao Diêm Vương,319.845026,0.0,0.00257,Aquarius,Bảo Bình,"19°50'42.09""",19.845026,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.845026,-0.0,0.00257,Leo,Sư Tử,"19°50'42.09""",19.845026,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,12:30:00,2025-11-26 12:30:00,2025-11-26 05:30:00,2461005.7291666665,7.0,219.98938,-5.5e-05,0.986986,Scorpio,Thần Nông,"9°59'21.77""",9.98938,D,False,1.011786,☉,Mặt Trời,285.716523,-2.849333,0.002632,Capricorn,Ma Kết,"15°42'59.48""",15.716523,D,False,12.485612,☽,Mặt Trăng,207.642358,2.127583,0.739408,Libra,Thiên Bình,"27°38'32.49""",27.642358,R,True,-0.666491,☿,Sao Thủy,209.980603,0.871424,1.674238,Libra,Thiên Bình,"29°58'50.17""",29.980603,D,False,1.256776,♀,Sao Kim,231.54665,-0.623297,2.423609,Scorpio,Thần Nông,"21°32'47.94""",21.54665,D,False,0.737366,♂,Sao Hỏa,90.580409,0.147045,4.515939,Cancer,Cự Giải,"0°34'49.47""",0.580409,R,True,-0.048211,♃,Sao Mộc,330.940967,-2.384899,9.132419,Pisces,Song Ngư,"0°56'27.48""",0.940967,R,True,-0.003505,♄,Sao Thổ,35.028728,-0.205851,18.513017,Taurus,Kim Ngưu,"5°01'43.42""",5.028728,R,True,-0.041723,♅,Sao Thiên Vương,335.2102,-1.355368,29.452111,Pisces,Song Ngư,"5°12'36.72""",5.2102,R,True,-0.008069,♆,Sao Hải Vương,277.584082,-3.763142,35.914612,Capricorn,Ma Kết,"7°35'02.70""",7.584082,D,False,0.019647,♇,Sao Diêm Vương,319.844474,0.0,0.00257,Aquarius,Bảo Bình,"19°50'40.11""",19.844474,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.844474,-0.0,0.00257,Leo,Sư Tử,"19°50'40.11""",19.844474,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-26,12:45:00,2025-11-26 12:45:00,2025-11-26 05:45:00,2461005.7395833335,7.0,219.99992,-5.4e-05,0.986984,Scorpio,Thần Nông,"9°59'59.71""",9.99992,D,False,1.011789,☉,Mặt Trời,285.846595,-2.83991,0.002631,Capricorn,Ma Kết,"15°50'47.74""",15.846595,D,False,12.488157,☽,Mặt Trăng,207.635426,2.129449,0.739597,Libra,Thiên Bình,"27°38'07.53""",27.635426,R,True,-0.66451,☿,Sao Thủy,209.993694,0.871073,1.674256,Libra,Thiên Bình,"29°59'37.30""",29.993694,D,False,1.256777,♀,Sao Kim,231.554331,-0.623386,2.42361,Scorpio,Thần Nông,"21°33'15.59""",21.554331,D,False,0.737375,♂,Sao Hỏa,90.579906,0.147072,4.515815,Cancer,Cự Giải,"0°34'47.66""",0.579906,R,True,-0.048245,♃,Sao Mộc,330.94093,-2.384862,9.13258,Pisces,Song Ngư,"0°56'27.35""",0.94093,R,True,-0.003487,♄,Sao Thổ,35.028293,-0.20585,18.513033,Taurus,Kim Ngưu,"5°01'41.86""",5.028293,R,True,-0.041722,♅,Sao Thiên Vương,335.210116,-1.355362,29.452275,Pisces,Song Ngư,"5°12'36.42""",5.210116,R,True,-0.008063,♆,Sao Hải Vương,277.584287,-3.76314,35.91477,Capricorn,Ma Kết,"7°35'03.43""",7.584287,D,False,0.019651,♇,Sao Diêm Vương,319.843922,0.0,0.00257,Aquarius,Bảo Bình,"19°50'38.12""",19.843922,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),139.843922,-0.0,0.00257,Leo,Sư Tử,"19°50'38.12""",19.843922,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
